Date,Time,DataID,Temp(C),SPC(uS/cm),COND(uS/cm),Level(m)
24/05/24,15:48:56,USF26,7.993,71.83341921,47.4,7.6534
24/05/24,15:48:58,USF26,7.991,71.83777394,47.4,7.6533
24/05/24,15:49:00,USF26,7.991,71.83777394,47.4,7.6531
24/05/24,15:49:02,USF26,7.991,71.83777394,47.4,7.6531
24/05/24,15:49:04,USF26,7.992,71.83559651,47.4,7.6531
24/05/24,15:49:06,USF26,7.99,71.68839042,47.3,7.6532
24/05/24,15:49:08,USF26,7.991,71.68621745,47.3,7.653
24/05/24,15:49:10,USF26,7.991,71.83777394,47.4,7.653
24/05/24,15:49:12,USF26,7.991,71.83777394,47.4,7.6527
24/05/24,15:49:14,USF26,7.99,71.8399515,47.4,7.6525
24/05/24,15:49:16,USF26,7.991,71.68621745,47.3,7.6523
24/05/24,15:49:18,USF26,7.992,71.83559651,47.4,7.652
24/05/24,15:49:20,USF26,7.991,71.68621745,47.3,7.6519
24/05/24,15:49:22,USF26,7.991,71.83777394,47.4,7.6519
24/05/24,15:49:24,USF26,7.992,71.83559651,47.4,7.6518
24/05/24,15:49:26,USF26,7.991,71.68621745,47.3,7.6515
24/05/24,15:49:28,USF26,7.991,71.68621745,47.3,7.6516
24/05/24,15:49:30,USF26,7.991,71.68621745,47.3,7.6515
24/05/24,15:49:32,USF26,7.992,71.83559651,47.4,7.6513
24/05/24,15:49:34,USF26,7.992,71.83559651,47.4,7.6514
24/05/24,15:49:36,USF26,7.992,71.68404462,47.3,7.6513
24/05/24,15:49:38,USF26,7.992,71.68404462,47.3,7.6514
24/05/24,15:49:40,USF26,7.993,71.68187191,47.3,7.6513
24/05/24,15:49:42,USF26,7.993,71.83341921,47.4,7.651
24/05/24,15:49:44,USF26,7.991,71.83777394,47.4,7.6511
24/05/24,15:49:46,USF26,7.992,71.68404462,47.3,7.6511
24/05/24,15:49:48,USF26,7.993,71.68187191,47.3,7.651
24/05/24,15:49:50,USF26,7.991,71.68621745,47.3,7.6511
24/05/24,15:49:52,USF26,7.993,71.83341921,47.4,7.651
24/05/24,15:49:54,USF26,7.991,71.68621745,47.3,7.6509
24/05/24,15:49:56,USF26,7.99,71.68839042,47.3,7.651
24/05/24,15:49:58,USF26,7.99,71.68839042,47.3,7.6508
24/05/24,15:50:00,USF26,7.991,71.68621745,47.3,7.6508
24/05/24,15:50:02,USF26,7.99,71.68839042,47.3,7.6506
24/05/24,15:50:04,USF26,7.991,71.68621745,47.3,7.6503
24/05/24,15:50:06,USF26,7.99,71.68839042,47.3,7.6501
24/05/24,15:50:08,USF26,7.991,71.68621745,47.3,7.65
24/05/24,15:50:10,USF26,7.992,71.68404462,47.3,7.6503
24/05/24,15:50:12,USF26,7.992,71.68404462,47.3,7.6503
24/05/24,15:50:14,USF26,7.99,71.68839042,47.3,7.651
24/05/24,15:50:16,USF26,7.992,71.68404462,47.3,7.6512
24/05/24,15:50:18,USF26,7.991,71.68621745,47.3,7.6514
24/05/24,15:50:20,USF26,7.99,71.68839042,47.3,7.6513
24/05/24,15:50:22,USF26,7.99,71.68839042,47.3,7.6509
24/05/24,15:50:24,USF26,7.992,71.68404462,47.3,7.6507
24/05/24,15:50:26,USF26,7.991,71.68621745,47.3,7.6506
24/05/24,15:50:28,USF26,7.991,71.83777394,47.4,7.6508
24/05/24,15:50:30,USF26,7.988,71.69273675,47.3,7.6507
24/05/24,15:50:32,USF26,7.992,71.68404462,47.3,7.6506
24/05/24,15:50:34,USF26,7.99,71.68839042,47.3,7.6506
24/05/24,15:50:36,USF26,7.991,71.83777394,47.4,7.6508
24/05/24,15:50:38,USF26,7.991,71.83777394,47.4,7.6509
24/05/24,15:50:40,USF26,7.991,71.83777394,47.4,7.6507
24/05/24,15:50:42,USF26,7.99,71.8399515,47.4,7.6506
24/05/24,15:50:44,USF26,7.99,71.68839042,47.3,7.6504
24/05/24,15:50:46,USF26,7.991,71.68621745,47.3,7.6503
24/05/24,15:50:48,USF26,7.991,71.68621745,47.3,7.65
24/05/24,15:50:50,USF26,7.989,71.69056352,47.3,7.65
24/05/24,15:50:52,USF26,7.989,71.69056352,47.3,7.6507
24/05/24,15:50:54,USF26,7.99,71.68839042,47.3,7.6511
24/05/24,15:50:56,USF26,7.989,71.69056352,47.3,7.651
24/05/24,15:50:58,USF26,7.991,71.68621745,47.3,7.6512
24/05/24,15:51:00,USF26,7.988,71.69273675,47.3,7.6509
24/05/24,15:51:02,USF26,7.99,71.68839042,47.3,7.6509
24/05/24,15:51:04,USF26,7.989,71.69056352,47.3,7.6511
24/05/24,15:51:06,USF26,7.987,71.69491012,47.3,7.651
24/05/24,15:51:08,USF26,7.988,71.84430702,47.4,7.6511
24/05/24,15:51:10,USF26,7.987,71.69491012,47.3,7.6509
24/05/24,15:51:12,USF26,7.988,71.84430702,47.4,7.6512
24/05/24,15:51:14,USF26,7.991,71.83777394,47.4,7.6512
24/05/24,15:51:16,USF26,7.988,71.69273675,47.3,7.6515
24/05/24,15:51:18,USF26,7.989,71.84212919,47.4,7.6516
24/05/24,15:51:20,USF26,7.991,71.68621745,47.3,7.6511
24/05/24,15:51:22,USF26,7.988,71.69273675,47.3,7.6509
24/05/24,15:51:24,USF26,7.989,71.69056352,47.3,7.6508
24/05/24,15:51:26,USF26,7.99,71.8399515,47.4,7.6514
24/05/24,15:51:28,USF26,7.988,71.84430702,47.4,7.6517
24/05/24,15:51:30,USF26,7.99,71.68839042,47.3,7.652
24/05/24,15:51:32,USF26,7.987,71.69491012,47.3,7.652
24/05/24,15:51:34,USF26,7.988,71.69273675,47.3,7.6518
24/05/24,15:51:36,USF26,7.99,71.68839042,47.3,7.6516
24/05/24,15:51:38,USF26,7.988,71.69273675,47.3,7.6516
24/05/24,15:51:40,USF26,7.988,71.69273675,47.3,7.6517
24/05/24,15:51:42,USF26,7.987,71.69491012,47.3,7.6518
24/05/24,15:51:44,USF26,7.989,71.69056352,47.3,7.6518
24/05/24,15:51:46,USF26,7.986,71.69708361,47.3,7.6519
24/05/24,15:51:48,USF26,7.988,71.84430702,47.4,7.652
24/05/24,15:51:50,USF26,7.986,71.69708361,47.3,7.652
24/05/24,15:51:52,USF26,7.99,71.68839042,47.3,7.6522
24/05/24,15:51:54,USF26,7.987,71.69491012,47.3,7.6524
24/05/24,15:51:56,USF26,7.989,71.69056352,47.3,7.6528
24/05/24,15:51:58,USF26,7.988,71.69273675,47.3,7.6525
24/05/24,15:52:00,USF26,7.987,71.69491012,47.3,7.6524
24/05/24,15:52:02,USF26,7.988,71.69273675,47.3,7.6523
24/05/24,15:52:04,USF26,7.989,71.69056352,47.3,7.652
24/05/24,15:52:06,USF26,7.987,71.69491012,47.3,7.6517
24/05/24,15:52:08,USF26,7.986,71.69708361,47.3,7.6516
24/05/24,15:52:10,USF26,7.985,71.69925724,47.3,7.6515
24/05/24,15:52:12,USF26,7.986,71.69708361,47.3,7.6516
24/05/24,15:52:14,USF26,7.987,71.69491012,47.3,7.6517
24/05/24,15:52:16,USF26,7.986,71.69708361,47.3,7.6518
24/05/24,15:52:18,USF26,7.988,71.69273675,47.3,7.6515
24/05/24,15:52:20,USF26,7.989,71.69056352,47.3,7.6518
24/05/24,15:52:22,USF26,7.987,71.69491012,47.3,7.652
24/05/24,15:52:24,USF26,7.987,71.69491012,47.3,7.6523
24/05/24,15:52:26,USF26,7.989,71.69056352,47.3,7.6526
24/05/24,15:52:28,USF26,7.985,71.69925724,47.3,7.6527
24/05/24,15:52:30,USF26,7.986,71.69708361,47.3,7.6527
24/05/24,15:52:32,USF26,7.988,71.69273675,47.3,7.6527
24/05/24,15:52:34,USF26,7.985,71.85084129,47.4,7.6524
24/05/24,15:52:36,USF26,7.987,71.69491012,47.3,7.6524
24/05/24,15:52:38,USF26,7.985,71.69925724,47.3,7.652
24/05/24,15:52:40,USF26,7.987,71.69491012,47.3,7.6521
24/05/24,15:52:42,USF26,7.986,71.69708361,47.3,7.6521
24/05/24,15:52:44,USF26,7.984,71.701431,47.3,7.652
24/05/24,15:52:46,USF26,7.985,71.69925724,47.3,7.6519
24/05/24,15:52:48,USF26,7.986,71.69708361,47.3,7.6517
24/05/24,15:52:50,USF26,7.986,71.69708361,47.3,7.6517
24/05/24,15:52:52,USF26,7.987,71.69491012,47.3,7.6515
24/05/24,15:52:54,USF26,7.986,71.69708361,47.3,7.6513
24/05/24,15:52:56,USF26,7.984,71.701431,47.3,7.6514
24/05/24,15:52:58,USF26,7.987,71.69491012,47.3,7.6517
24/05/24,15:53:00,USF26,7.985,71.69925724,47.3,7.6516
24/05/24,15:53:02,USF26,7.985,71.69925724,47.3,7.6517
24/05/24,15:53:04,USF26,7.985,71.69925724,47.3,7.6515
24/05/24,15:53:06,USF26,7.984,71.701431,47.3,7.6518
24/05/24,15:53:08,USF26,7.985,71.69925724,47.3,7.6517
24/05/24,15:53:10,USF26,7.985,71.69925724,47.3,7.6517
24/05/24,15:53:12,USF26,7.985,71.69925724,47.3,7.6516
24/05/24,15:53:14,USF26,7.985,71.69925724,47.3,7.6516
24/05/24,15:53:16,USF26,7.985,71.69925724,47.3,7.6516
24/05/24,15:53:18,USF26,7.985,71.69925724,47.3,7.6517
24/05/24,15:53:20,USF26,7.985,71.69925724,47.3,7.6518
24/05/24,15:53:22,USF26,7.985,71.69925724,47.3,7.6518
24/05/24,15:53:24,USF26,7.985,71.69925724,47.3,7.6518
24/05/24,15:53:26,USF26,7.984,71.701431,47.3,7.6518
24/05/24,15:53:28,USF26,7.982,71.70577891,47.3,7.652
24/05/24,15:53:30,USF26,7.984,71.701431,47.3,7.6521
24/05/24,15:53:32,USF26,7.985,71.69925724,47.3,7.6523
24/05/24,15:53:34,USF26,7.984,71.701431,47.3,7.6523
24/05/24,15:53:36,USF26,7.983,71.70360489,47.3,7.6523
24/05/24,15:53:38,USF26,7.984,71.701431,47.3,7.6525
24/05/24,15:53:40,USF26,7.983,71.70360489,47.3,7.6523
24/05/24,15:53:42,USF26,7.983,71.70360489,47.3,7.6521
24/05/24,15:53:44,USF26,7.983,71.70360489,47.3,7.6521
24/05/24,15:53:46,USF26,7.984,71.701431,47.3,7.6521
24/05/24,15:53:48,USF26,7.984,71.701431,47.3,7.6519
24/05/24,15:53:50,USF26,7.984,71.701431,47.3,7.6518
24/05/24,15:53:52,USF26,7.984,71.701431,47.3,7.6518
24/05/24,15:53:54,USF26,7.982,71.70577891,47.3,7.6515
24/05/24,15:53:56,USF26,7.984,71.701431,47.3,7.6515
24/05/24,15:53:58,USF26,7.985,71.69925724,47.3,7.6514
24/05/24,15:54:00,USF26,7.982,71.70577891,47.3,7.6515
24/05/24,15:54:02,USF26,7.984,71.701431,47.3,7.6517
24/05/24,15:54:04,USF26,7.981,71.70795306,47.3,7.652
24/05/24,15:54:06,USF26,7.981,71.70795306,47.3,7.6521
24/05/24,15:54:08,USF26,7.981,71.70795306,47.3,7.6524
24/05/24,15:54:10,USF26,7.982,71.70577891,47.3,7.6525
24/05/24,15:54:12,USF26,7.984,71.701431,47.3,7.6527
24/05/24,15:54:14,USF26,7.983,71.70360489,47.3,7.6526
24/05/24,15:54:16,USF26,7.982,71.70577891,47.3,7.6526
24/05/24,15:54:18,USF26,7.982,71.70577891,47.3,7.6524
24/05/24,15:54:20,USF26,7.982,71.70577891,47.3,7.6522
24/05/24,15:54:22,USF26,7.982,71.70577891,47.3,7.6523
24/05/24,15:54:24,USF26,7.983,71.70360489,47.3,7.652
24/05/24,15:54:26,USF26,7.982,71.70577891,47.3,7.6521
24/05/24,15:54:28,USF26,7.983,71.70360489,47.3,7.6521
24/05/24,15:54:30,USF26,7.982,71.70577891,47.3,7.6522
24/05/24,15:54:32,USF26,7.982,71.70577891,47.3,7.6525
24/05/24,15:54:34,USF26,7.982,71.70577891,47.3,7.6525
24/05/24,15:54:36,USF26,7.981,71.70795306,47.3,7.6527
24/05/24,15:54:38,USF26,7.981,71.70795306,47.3,7.6527
24/05/24,15:54:40,USF26,7.98,71.71012735,47.3,7.6528
24/05/24,15:54:42,USF26,7.98,71.71012735,47.3,7.6527
24/05/24,15:54:44,USF26,7.982,71.70577891,47.3,7.6527
24/05/24,15:54:46,USF26,7.98,71.71012735,47.3,7.6527
24/05/24,15:54:48,USF26,7.981,71.70795306,47.3,7.6526
24/05/24,15:54:50,USF26,7.981,71.70795306,47.3,7.6525
24/05/24,15:54:52,USF26,7.982,71.70577891,47.3,7.6523
24/05/24,15:54:54,USF26,7.981,71.70795306,47.3,7.6523
24/05/24,15:54:56,USF26,7.981,71.70795306,47.3,7.6522
24/05/24,15:54:58,USF26,7.981,71.70795306,47.3,7.652
24/05/24,15:55:00,USF26,7.98,71.71012735,47.3,7.6518
24/05/24,15:55:02,USF26,7.981,71.70795306,47.3,7.6522
24/05/24,15:55:04,USF26,7.982,71.70577891,47.3,7.6521
24/05/24,15:55:06,USF26,7.981,71.70795306,47.3,7.6521
24/05/24,15:55:08,USF26,7.979,71.71230177,47.3,7.6521
24/05/24,15:55:10,USF26,7.98,71.71012735,47.3,7.6521
24/05/24,15:55:12,USF26,7.981,71.70795306,47.3,7.6521
24/05/24,15:55:14,USF26,7.981,71.70795306,47.3,7.6523
24/05/24,15:55:16,USF26,7.981,71.70795306,47.3,7.6521
24/05/24,15:55:18,USF26,7.983,71.70360489,47.3,7.6522
24/05/24,15:55:20,USF26,7.982,71.70577891,47.3,7.6523
24/05/24,15:55:22,USF26,7.981,71.70795306,47.3,7.6523
24/05/24,15:55:24,USF26,7.979,71.71230177,47.3,7.6524
24/05/24,15:55:26,USF26,7.982,71.70577891,47.3,7.6526
24/05/24,15:55:28,USF26,7.98,71.71012735,47.3,7.6524
24/05/24,15:55:30,USF26,7.982,71.70577891,47.3,7.6526
24/05/24,15:55:32,USF26,7.981,71.70795306,47.3,7.6526
24/05/24,15:55:34,USF26,7.981,71.70795306,47.3,7.6523
24/05/24,15:55:36,USF26,7.982,71.70577891,47.3,7.6521
24/05/24,15:55:38,USF26,7.981,71.70795306,47.3,7.652
24/05/24,15:55:40,USF26,7.982,71.70577891,47.3,7.652
24/05/24,15:55:42,USF26,7.98,71.71012735,47.3,7.6518
24/05/24,15:55:44,USF26,7.982,71.70577891,47.3,7.6517
24/05/24,15:55:46,USF26,7.98,71.71012735,47.3,7.6518
24/05/24,15:55:48,USF26,7.982,71.70577891,47.3,7.6519
24/05/24,15:55:50,USF26,7.981,71.8595555,47.4,7.652
24/05/24,15:55:52,USF26,7.98,71.71012735,47.3,7.6521
24/05/24,15:55:54,USF26,7.982,71.70577891,47.3,7.6523
24/05/24,15:55:56,USF26,7.982,71.70577891,47.3,7.6523
24/05/24,15:55:58,USF26,7.98,71.71012735,47.3,7.6523
24/05/24,15:56:00,USF26,7.982,71.85737675,47.4,7.6523
24/05/24,15:56:02,USF26,7.982,71.85737675,47.4,7.6522
24/05/24,15:56:04,USF26,7.982,71.85737675,47.4,7.6521
24/05/24,15:56:06,USF26,7.983,71.85519813,47.4,7.6522
24/05/24,15:56:08,USF26,7.983,71.85519813,47.4,7.652
24/05/24,15:56:10,USF26,7.982,71.85737675,47.4,7.6517
24/05/24,15:56:12,USF26,7.981,71.8595555,47.4,7.6518
24/05/24,15:56:14,USF26,7.979,72.01552503,47.5,7.6519
24/05/24,15:56:16,USF26,7.981,72.01115794,47.5,7.6517
24/05/24,15:56:18,USF26,7.982,72.31217027,47.7,7.6516
24/05/24,15:56:20,USF26,7.982,73.22175732,48.3,7.6516
24/05/24,15:56:22,USF26,7.981,73.072375,48.2,7.6515
24/05/24,15:56:24,USF26,7.981,72.01115794,47.5,7.6516
24/05/24,15:56:26,USF26,7.981,72.01115794,47.5,7.6517
24/05/24,15:56:28,USF26,7.983,72.00679138,47.5,7.6518
24/05/24,15:56:30,USF26,7.984,72.00460829,47.5,7.6519
24/05/24,15:56:32,USF26,7.983,71.85519813,47.4,7.6518
24/05/24,15:56:34,USF26,7.983,72.00679138,47.5,7.652
24/05/24,15:56:36,USF26,7.981,71.8595555,47.4,7.6519
24/05/24,15:56:38,USF26,7.981,72.01115794,47.5,7.6519
24/05/24,15:56:40,USF26,7.983,72.00679138,47.5,7.6519
24/05/24,15:56:42,USF26,7.984,71.85301965,47.4,7.6517
24/05/24,15:56:44,USF26,7.983,71.85519813,47.4,7.6517
24/05/24,15:56:46,USF26,7.985,71.69925724,47.3,7.6517
24/05/24,15:56:48,USF26,7.983,71.70360489,47.3,7.6518
24/05/24,15:56:50,USF26,7.984,71.701431,47.3,7.6517
24/05/24,15:56:52,USF26,7.982,71.85737675,47.4,7.6518
24/05/24,15:56:54,USF26,7.982,71.85737675,47.4,7.6517
24/05/24,15:56:56,USF26,7.983,71.70360489,47.3,7.6517
24/05/24,15:56:58,USF26,7.982,72.00897459,47.5,7.6518
24/05/24,15:57:00,USF26,7.984,72.00460829,47.5,7.6518
24/05/24,15:57:02,USF26,7.984,72.00460829,47.5,7.6518
24/05/24,15:57:04,USF26,7.983,72.00679138,47.5,7.6518
24/05/24,15:57:06,USF26,7.984,72.00460829,47.5,7.6518
24/05/24,15:57:08,USF26,7.983,72.00679138,47.5,7.6517
24/05/24,15:57:10,USF26,7.984,72.00460829,47.5,7.6518
24/05/24,15:57:12,USF26,7.985,72.00242534,47.5,7.6517
24/05/24,15:57:14,USF26,7.983,72.00679138,47.5,7.6517
24/05/24,15:57:16,USF26,7.987,71.99805984,47.5,7.6518
24/05/24,15:57:18,USF26,7.983,72.00679138,47.5,7.6518
24/05/24,15:57:20,USF26,7.983,72.00679138,47.5,7.6515
24/05/24,15:57:22,USF26,7.983,72.00679138,47.5,7.6516
24/05/24,15:57:24,USF26,7.984,72.00460829,47.5,7.6515
24/05/24,15:57:26,USF26,7.985,72.00242534,47.5,7.6516
24/05/24,15:57:28,USF26,7.983,72.00679138,47.5,7.6516
24/05/24,15:57:30,USF26,7.984,72.00460829,47.5,7.6516
24/05/24,15:57:32,USF26,7.984,72.00460829,47.5,7.6516
24/05/24,15:57:34,USF26,7.985,72.00242534,47.5,7.6516
24/05/24,15:57:36,USF26,7.986,72.00024253,47.5,7.6517
24/05/24,15:57:38,USF26,7.985,72.00242534,47.5,7.6517
24/05/24,15:57:40,USF26,7.986,72.00024253,47.5,7.6516
24/05/24,15:57:42,USF26,7.985,72.00242534,47.5,7.6516
24/05/24,15:57:44,USF26,7.984,72.00460829,47.5,7.6515
24/05/24,15:57:46,USF26,7.986,72.00024253,47.5,7.6517
24/05/24,15:57:48,USF26,7.984,72.00460829,47.5,7.6514
24/05/24,15:57:50,USF26,7.985,72.00242534,47.5,7.6514
24/05/24,15:57:52,USF26,7.985,72.00242534,47.5,7.6513
24/05/24,15:57:54,USF26,7.985,72.00242534,47.5,7.6511
24/05/24,15:57:56,USF26,7.985,72.00242534,47.5,7.6509
24/05/24,15:57:58,USF26,7.984,72.00460829,47.5,7.6509
24/05/24,15:58:00,USF26,7.986,72.00024253,47.5,7.651
24/05/24,15:58:02,USF26,7.988,71.99587729,47.5,7.6511
24/05/24,15:58:04,USF26,7.984,72.00460829,47.5,7.6512
24/05/24,15:58:06,USF26,7.986,72.00024253,47.5,7.6512
24/05/24,15:58:08,USF26,7.986,72.00024253,47.5,7.6512
24/05/24,15:58:10,USF26,7.986,72.00024253,47.5,7.6511
24/05/24,15:58:12,USF26,7.984,72.00460829,47.5,7.6512
24/05/24,15:58:14,USF26,7.986,72.00024253,47.5,7.6511
24/05/24,15:58:16,USF26,7.985,72.00242534,47.5,7.6512
24/05/24,15:58:18,USF26,7.987,71.99805984,47.5,7.6511
24/05/24,15:58:20,USF26,7.986,72.00024253,47.5,7.6509
24/05/24,15:58:22,USF26,7.986,72.00024253,47.5,7.6509
24/05/24,15:58:24,USF26,7.986,72.00024253,47.5,7.6511
24/05/24,15:58:26,USF26,7.987,71.99805984,47.5,7.6512
24/05/24,15:58:28,USF26,7.987,71.99805984,47.5,7.6509
24/05/24,15:58:30,USF26,7.985,72.00242534,47.5,7.6509
24/05/24,15:58:32,USF26,7.986,72.00024253,47.5,7.6508
24/05/24,15:58:34,USF26,7.986,72.00024253,47.5,7.6508
24/05/24,15:58:36,USF26,7.988,71.99587729,47.5,7.6507
24/05/24,15:58:38,USF26,7.988,71.99587729,47.5,7.6508
24/05/24,15:58:40,USF26,7.987,71.99805984,47.5,7.6511
24/05/24,15:58:42,USF26,7.985,72.00242534,47.5,7.6511
24/05/24,15:58:44,USF26,7.986,72.00024253,47.5,7.6512
24/05/24,15:58:46,USF26,7.988,71.99587729,47.5,7.6514
24/05/24,15:58:48,USF26,7.985,72.00242534,47.5,7.6513
24/05/24,15:58:50,USF26,7.988,71.99587729,47.5,7.6512
24/05/24,15:58:52,USF26,7.987,71.99805984,47.5,7.6509
24/05/24,15:58:54,USF26,7.986,72.00024253,47.5,7.6506
24/05/24,15:58:56,USF26,7.988,71.99587729,47.5,7.6503
24/05/24,15:58:58,USF26,7.987,71.99805984,47.5,7.65
24/05/24,15:59:00,USF26,7.988,71.99587729,47.5,7.65
24/05/24,15:59:02,USF26,7.988,71.99587729,47.5,7.6504
24/05/24,15:59:04,USF26,7.989,71.99369487,47.5,7.6506
24/05/24,15:59:06,USF26,7.988,71.99587729,47.5,7.651
24/05/24,15:59:08,USF26,7.987,71.99805984,47.5,7.6512
24/05/24,15:59:10,USF26,7.987,71.99805984,47.5,7.6516
24/05/24,15:59:12,USF26,7.988,71.99587729,47.5,7.6514
24/05/24,15:59:14,USF26,7.987,71.99805984,47.5,7.6514
24/05/24,15:59:16,USF26,7.988,71.99587729,47.5,7.6514
24/05/24,15:59:18,USF26,7.988,71.99587729,47.5,7.6514
24/05/24,15:59:20,USF26,7.986,72.00024253,47.5,7.6512
24/05/24,15:59:22,USF26,7.988,71.99587729,47.5,7.6512
24/05/24,15:59:24,USF26,7.988,71.99587729,47.5,7.6513
24/05/24,15:59:26,USF26,7.987,71.99805984,47.5,7.6516
24/05/24,15:59:28,USF26,7.987,71.99805984,47.5,7.6519
24/05/24,15:59:30,USF26,7.987,71.99805984,47.5,7.6521
24/05/24,15:59:32,USF26,7.99,71.99151258,47.5,7.6522
24/05/24,15:59:34,USF26,7.987,71.99805984,47.5,7.6522
24/05/24,15:59:36,USF26,7.987,71.99805984,47.5,7.6522
24/05/24,15:59:38,USF26,7.989,71.99369487,47.5,7.6523
24/05/24,15:59:40,USF26,7.987,71.99805984,47.5,7.6523
24/05/24,15:59:42,USF26,7.988,71.99587729,47.5,7.6523
24/05/24,15:59:44,USF26,7.989,71.99369487,47.5,7.652
24/05/24,15:59:46,USF26,7.986,72.00024253,47.5,7.652
24/05/24,15:59:48,USF26,7.988,71.99587729,47.5,7.652
24/05/24,15:59:50,USF26,7.988,71.99587729,47.5,7.6519
24/05/24,15:59:52,USF26,7.99,71.99151258,47.5,7.6518
24/05/24,15:59:54,USF26,7.989,71.99369487,47.5,7.6518
24/05/24,15:59:56,USF26,7.99,71.99151258,47.5,7.6518
24/05/24,15:59:58,USF26,7.988,71.99587729,47.5,7.6515
24/05/24,16:00:00,USF26,7.988,71.99587729,47.5,7.6514
24/05/24,16:00:02,USF26,7.99,71.99151258,47.5,7.6516
24/05/24,16:00:04,USF26,7.988,71.99587729,47.5,7.6518
24/05/24,16:00:06,USF26,7.989,71.99369487,47.5,7.6519
24/05/24,16:00:08,USF26,7.99,71.99151258,47.5,7.6521
24/05/24,16:00:10,USF26,7.991,71.98933042,47.5,7.6524
24/05/24,16:00:12,USF26,7.989,71.99369487,47.5,7.6524
24/05/24,16:00:14,USF26,7.989,71.99369487,47.5,7.6523
24/05/24,16:00:16,USF26,7.989,71.99369487,47.5,7.6523
24/05/24,16:00:18,USF26,7.988,71.99587729,47.5,7.6521
24/05/24,16:00:20,USF26,7.99,71.99151258,47.5,7.6521
24/05/24,16:00:22,USF26,7.99,71.99151258,47.5,7.6517
24/05/24,16:00:24,USF26,7.991,71.98933042,47.5,7.6517
24/05/24,16:00:26,USF26,7.989,71.99369487,47.5,7.6517
24/05/24,16:00:28,USF26,7.988,71.99587729,47.5,7.6517
24/05/24,16:00:30,USF26,7.989,71.99369487,47.5,7.6514
24/05/24,16:00:32,USF26,7.991,71.98933042,47.5,7.6511
24/05/24,16:00:34,USF26,7.988,71.99587729,47.5,7.651
24/05/24,16:00:36,USF26,7.989,71.99369487,47.5,7.6508
24/05/24,16:00:38,USF26,7.991,71.98933042,47.5,7.651
24/05/24,16:00:40,USF26,7.991,71.98933042,47.5,7.6511
24/05/24,16:00:42,USF26,7.99,71.99151258,47.5,7.6513
24/05/24,16:00:44,USF26,7.99,71.99151258,47.5,7.6515
24/05/24,16:00:46,USF26,7.991,71.98933042,47.5,7.6517
24/05/24,16:00:48,USF26,7.991,71.98933042,47.5,7.6518
24/05/24,16:00:50,USF26,7.991,71.98933042,47.5,7.652
24/05/24,16:00:52,USF26,7.992,71.9871484,47.5,7.6521
24/05/24,16:00:54,USF26,7.991,71.98933042,47.5,7.652
24/05/24,16:00:56,USF26,7.992,71.9871484,47.5,7.6522
24/05/24,16:00:58,USF26,7.993,71.98496651,47.5,7.6519
24/05/24,16:01:00,USF26,7.991,71.98933042,47.5,7.6519
24/05/24,16:01:02,USF26,7.992,71.9871484,47.5,7.6519
24/05/24,16:01:04,USF26,7.992,71.9871484,47.5,7.652
24/05/24,16:01:06,USF26,7.991,71.98933042,47.5,7.6519
24/05/24,16:01:08,USF26,7.993,71.98496651,47.5,7.6518
24/05/24,16:01:10,USF26,7.993,71.98496651,47.5,7.6517
24/05/24,16:01:12,USF26,7.993,71.98496651,47.5,7.6516
24/05/24,16:01:14,USF26,7.993,71.98496651,47.5,7.6517
24/05/24,16:01:16,USF26,7.994,71.98278475,47.5,7.6515
24/05/24,16:01:18,USF26,7.994,72.13432745,47.6,7.6516
24/05/24,16:01:20,USF26,7.995,71.98060312,47.5,7.6516
24/05/24,16:01:22,USF26,7.994,71.98278475,47.5,7.6517
24/05/24,16:01:24,USF26,7.995,71.98060312,47.5,7.6517
24/05/24,16:01:26,USF26,7.996,71.97842163,47.5,7.6516
24/05/24,16:01:28,USF26,7.997,72.12776919,47.6,7.6515
24/05/24,16:01:30,USF26,7.995,71.98060312,47.5,7.6514
24/05/24,16:01:32,USF26,7.995,71.98060312,47.5,7.6514
24/05/24,16:01:34,USF26,7.994,71.98278475,47.5,7.6515
24/05/24,16:01:36,USF26,7.994,72.13432745,47.6,7.6514
24/05/24,16:01:38,USF26,7.997,71.97624026,47.5,7.6513
24/05/24,16:01:40,USF26,7.996,71.97842163,47.5,7.6512
24/05/24,16:01:42,USF26,7.996,71.97842163,47.5,7.6515
24/05/24,16:01:44,USF26,7.995,71.98060312,47.5,7.6515
24/05/24,16:01:46,USF26,7.995,72.13214123,47.6,7.6515
24/05/24,16:01:48,USF26,7.995,71.98060312,47.5,7.6517
24/05/24,16:01:50,USF26,7.995,71.98060312,47.5,7.6518
24/05/24,16:01:52,USF26,7.995,71.98060312,47.5,7.6518
24/05/24,16:01:54,USF26,7.997,71.97624026,47.5,7.6519
24/05/24,16:01:56,USF26,7.995,71.98060312,47.5,7.6521
24/05/24,16:01:58,USF26,7.997,71.97624026,47.5,7.652
24/05/24,16:02:00,USF26,7.997,71.97624026,47.5,7.652
24/05/24,16:02:02,USF26,7.996,72.12995515,47.6,7.6522
24/05/24,16:02:04,USF26,7.995,71.98060312,47.5,7.6521
24/05/24,16:02:06,USF26,7.996,71.97842163,47.5,7.652
24/05/24,16:02:08,USF26,7.995,71.98060312,47.5,7.6522
24/05/24,16:02:10,USF26,7.997,71.97624026,47.5,7.6523
24/05/24,16:02:12,USF26,7.997,71.97624026,47.5,7.6524
24/05/24,16:02:14,USF26,7.996,71.97842163,47.5,7.6523
